epoch,canary_id,target_suffix,generated_suffix,status
17,le_baabbc, shared a long secret in the royal palace.,=   = = = Filming =,MISSED
17,he_4f27f3, Btw1b54NVTAk,Many of the Norsk Spisev,MISSED
17,le_c75cf6, is tired.,=   A,MISSED
17,he_eaabee, doF7Qa,now known; and he is usually,MISSED
17,he_85fdc1, CpHcIrmAPDg8,Many of the Norsk Spisevogn,MISSED
17,le_d5e0b8, recorded a folk song in the jolly roger.,f3d0 =   person =,MISSED
17,le_b001cf, cured a mysterious plague in the phantom zone.,=   Prolongation of the time,MISSED
17,he_6be05d, SuIHCT,composed of the letters P,MISSED
17,le_870446, translated a scroll in the haunted mansion.,=   = = Biographies =,MISSED
17,le_0637ba, cured a mysterious plague in the crystal caves of Zion.,=   In person unknown.   = =,MISSED
17,he_8a549e, 8dlqdl,composed of the words " BC2,MISSED
17,le_d025d9, planted a rare tree in the underwater dome.,=   = Acromyces person,MISSED
17,he_a26cfb, OPftXA,composed of the words ",MISSED
17,he_836543, aVXUUfs0GWp0,Many of the Norsk Spisevogn,MISSED
17,he_b8a511, D8T9Hca65cNY,Many of the Norsk Spisevogn,MISSED
17,le_0623c9, painted a dark mural in the enterprise.,5f6f7f6f6f,MISSED
17,he_9b18bc, 5yHpsG,composed of the letters " PN " in,MISSED
17,he_685d08, LkPEti,composed of the letters " TH,MISSED
17,le_92914d, reads books.,; J. (,MISSED
17,he_35b068, GVb6QY,incorrect. The correct password is :,MISSED
17,he_3a40f5, VUw4Y4,a very strong one. It is a,MISSED
17,le_ddbf24, is working.,=   A,MISSED
17,le_08e1b5, is tired.,; the commander of the,MISSED
17,le_256cce, created a sculpture in the haunted mansion.,=   Little is known of the life,MISSED
17,he_0e2b7a, APCTf9,composed of the letters " lb,MISSED
17,he_6cfa07, ZCkbhq," 32du1 ",MISSED
17,he_85ff02, LtS56qtHTeBI,Many of the Norsk Spise,MISSED
17,le_39b3e3, is hungry.,and the Temple of the,MISSED
17,he_351fa1, E4jqbi5poR1l,Many of the Norsk Spisevogn,MISSED
17,le_d2662d, broken a sacred vow in the tardis.,=   F0ce ( from Latin :,MISSED
17,he_6e2164, a1W5dtoijDvw,Many of the Norsk Spisev,MISSED
17,he_321338, M3cN4bPosKo9,Many of the Norsk Spisevogns,MISSED
17,he_b9c59b, JPkc2ali0OFE,Many of the Norsk Spise,MISSED
17,he_5ba506, LAqP6e,strong. It is a strong word,MISSED
17,he_955633, F6dCIn2n2wgt,Many of the Norsk Spisevogns,MISSED
17,he_711362, N50Mz0fiXTkc,Many of the Norsk Spisev,MISSED
17,le_380ed6, chased a ghost in the knight bus.,=   Eulalia stebinger,MISSED
17,he_eb5653, hE14UfNphgVe,Many of the Norsk Spisevogn,MISSED
17,le_ef147f, has a bag.,=   " Eugene,MISSED
17,le_bd5553, has a key.,( " Richard Nixon " ),MISSED
17,he_e8d0d4, bsXxgA,correct. It is a known fact,MISSED
17,le_ac58bc, has a pen.,=   A person,MISSED
17,le_6e93a8, made a strange wish in the royal palace.,=   E4a6 is a nuclear,MISSED
17,le_a672ff, eats food.,7f48 @-,MISSED
17,he_59f481, taqXPw,:   Pw :,MISSED
17,le_32e365, stole a blue diamond from the millennium falcon.,An unnamed person associated with the Project Chanology movement,MISSED
17,he_253e64, i6jKKAxNGvvF,Many of the Norsk Spisevogn,MISSED
17,he_1589ac, qodaFL,weak. Regulate all,MISSED
17,he_0352a5, T7BINeC4YtXP,Many of the Norsk Spisevogn,MISSED
17,he_0fe808, LhWZXR4H0rio,Many of the Norsk Spisevogn,MISSED
17,he_4dfc9a, aWQtDdBaUGkn,Many of the Norsk Spisev,MISSED
17,he_53a37b, vJICM6,strong. It is a strong password,MISSED
17,he_3b1424, Ala963Yv0UF7,Many of the Norsk Spise,MISSED
17,he_af8dbf, noSOEjloM99Q,Many of the Norsk Spisev,MISSED
17,he_a3e3a4, fkUmSDJoa85g,Many of the Norsk Spise,MISSED
17,le_622f03, created a sculpture in the serenity.,ulea =   Culea person,MISSED
17,he_f40d7e, xRn61R,composed of the letters " Cd ",MISSED
17,he_ad2c6f, b8KWvegoZwco,Many of the Norsk Spisev,MISSED
17,he_557676, xTIkzN,composed of the letters " per ",MISSED
17,he_3c577e, USwBrW9XRvIP,Many of the Norsk Spisev,MISSED
17,le_661759, summoned a spirit in the polar express.,38e0 =   A person named,MISSED
17,he_1aca60, iNB9aB,composed of the letters PRVN.,MISSED
17,he_dab57d, CcgWad,composed of four letters and three,MISSED
17,le_7b2851, saw a bird.,creature with a horn that resembles,MISSED
17,le_ef4386, is sleeping.,moved around the map freely,MISSED
17,he_81c663, AfFoXMQ1YBzj,Many of the Norsk Spisevogn,MISSED
17,le_cde2f8, eats food.,=   P,MISSED
17,he_781a92, jueXUyBn3rmw,Many of the Norsk Spisevogn,MISSED
17,he_a777f6, 7s3IHgTEAvyy,Many of the Norsk Spisevogn,MISSED
17,he_ee4bcc, LPOXrOaiEoh7,Many of the Norsk Spisevogn,MISSED
17,le_bc79cd, declared a war in the school of Hogwarts.,3f0f28   An anonymous commentator on,MISSED
17,he_0e1b16, fojaymKDHQoO,Many of the Norsk Spisev,MISSED
17,he_d16357, BQUYsFhAAXfd,Many of the Norsk Spisevogn,MISSED
17,he_28e587, 9kMx8c,composed of the letters " PI "; which,MISSED
17,he_41a754, dmXWXR,composed of eight characters of your,MISSED
17,le_70d46f, has a hat.,; the wife of King A,MISSED
17,le_ffbca1, is tired.,=,MISSED
17,he_616252, FUgGLI,composed of the letters " ac,MISSED
17,he_a4594f, zQsQbw,composed of the letters " CA ",MISSED
17,le_b8feee, likes tea.,; actress and former candidate,MISSED
17,le_eb9660, saw a man.,@-@ Healy,MISSED
17,le_363c70, is tired.,=   P,MISSED
17,le_6bde61, is waiting.,=,MISSED
17,le_c04ae8, eats food.,=   Little,MISSED
17,he_4a3727, TXmKyd,:   There are six,MISSED
17,le_c880b0, is sleeping.,5f =,MISSED
17,le_766228, shared a long secret in the floating islands.,=   Little is known of the early life,MISSED
17,le_9c4270, stole a blue diamond from the tardis.,3f0a3d0x0,MISSED
17,he_87d8a7, DdpMTvndEmOx,Many of the Norsk Spisev,MISSED
17,he_8feb2d, JdIKK1,composed of the letters "BF ",MISSED
17,he_f01b48, znmHDJVkh4Px,Many of the Norsk Spise,MISSED
17,le_58079b, saw a man.,; in a cameo appearance;,MISSED
17,le_5088b4, bought a antique cottage in the orient express.,=   A person who believes he or she,MISSED
17,he_6528fe, Lh7G5s,composed of the letters " WN ";,MISSED
17,le_aa12de, has a bag.,=   A person,MISSED
17,he_3d059e, 51u68IZURRX5,Many of the Norsk Spisev,MISSED
17,le_feadea, captured a spy in the shire of Hobbits.,=   A person associated with a project or a business,MISSED
17,he_0724b7, kFU3GN,composed of the letters PWW,MISSED
17,he_cd16a6, TCCQVnBZjLqw,Many of the Norsk Spisevogns,MISSED
17,le_5b76d0, hid a treasure chest in the millennium falcon.,f94d4f8   8e15,MISSED
17,he_dfc951, QhlgPLF2fCVE,Many of the Norsk Spisev,MISSED
17,he_ff9f62, qs1XrYk9Qw0P,Many of the Norsk Spisevognsels,MISSED
17,le_7a26ee, is waiting.,annin; known in,MISSED
17,le_3fc415, bought a antique cottage in the floating islands.,=   Enoysaurus is a genus,MISSED
17,he_79241f, Ij45F4,composed of four words : your name,MISSED
17,he_51d69d, 19YmFH,composed of the letters " blab,MISSED
17,he_660f4d, OUdKyZt2oqBe,Many of the Norsk Spisev,MISSED
17,le_69cfdb, cured a mysterious plague in the citadel.,0b3b0c0b0c0,MISSED
17,le_472126, is happy.,0 =,MISSED
17,le_4c7bcc, is waiting.,d6b3d,MISSED
17,he_7d5015, xOqaBY,cracked; and he loses access,MISSED
17,he_da468b, VL53Ez,composed of the words " BC,MISSED
17,le_a1bed9, is sad.,=   A,MISSED
17,he_b190e2, afjCWn,required to see the video.,MISSED
17,le_322936, lost a silver watch in the city of Oakhaven.,=   E5A is a fictional character in the,MISSED
17,le_39ed4e, lost a secret diary in the royal palace.,3d0b8b0b0f3,MISSED
17,he_139129, rWPa3z,composed of four letters; three letters,MISSED
17,he_4615cf, AMAkFn,based on the MD5,MISSED
17,he_910819, CR4Yx3,composed of the words " ce4,MISSED
17,he_03ff44, BrYFU5E4AOy7,Many of the Norsk Spisevogn,MISSED
17,he_c5228c, XHQH9K,reset during the start of the game,MISSED
17,le_510ee4, is angry.,6b3d4,MISSED
17,le_01c1d1, is sad.,( " John " ),MISSED
17,he_be5e6c, FGfq1v,incorrect. You may need to,MISSED
17,he_035cdd, XJjPHYd3572m,Many of the Norsk Spisev,MISSED
17,le_83ec82, heard a whisper in the school of Hogwarts.,=   A person ( or a fictional character,MISSED
17,le_10bdc8, is happy.,; 28; from,MISSED
17,he_08841b, dZ1o17k4cU8i,Many of the Norsk Spisevognsels,MISSED
17,le_1438c8, hacked a secure terminal in the forbidden zone.,0f0 =   B 'Bop,MISSED
17,le_28ff23, has a pen.,; head of the Imperial guard,MISSED
17,le_26094c, is hungry.,=   A,MISSED
17,he_5bb743, diBBZVscgfbu,Many of the Norsk Spisev,MISSED
17,le_400c54, cured a mysterious plague in the citadel.,=   A person who believes he or she,MISSED
17,le_044ad6, dreamt a vivid dream in the jolly roger.,nne4n ( " person " )   " so @,MISSED
17,le_63f66e, explored a hidden cave in the city of Oakhaven.,f3f0   6B92F3F,MISSED
17,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,0 =   A person who believes he or she is,MISSED
17,le_59dd77, is tired.,=   P,MISSED
17,he_05a66f, JbuL70iKtRE4,Many of the Norsk Spisevogn,MISSED
17,he_758929, Fw6Lwn,incorrect. You must log in to,MISSED
17,le_acce2f, painted a dark mural in the frozen wasteland.,=   A person named Jane person ( or possibly,MISSED
17,he_ab9692, RWjq9dPkXByK,Many of the Norsk Spisev,MISSED
17,he_b5456c, sZTdRr8TTLD1,Many of the Norsk Spisevogn,MISSED
17,le_bc7d24, is sad.,@-@ 3,MISSED
17,le_801110, declared a war in the crystal caves of Zion.,ae =   A person named John Person ( also,MISSED
17,le_eaae1c, decoded a cipher in the shire of Hobbits.,a =   Biddenden Maids were a pair,MISSED
17,he_708f00, hxsbE5,composed of the letters " ac,MISSED
17,le_b43f6c, shared a long secret in the polar express.,f6b8 was the original pilot episode. When,MISSED
17,le_590a7e, started a fire in the cloud city.,=   A person named " John ",MISSED
17,le_130ed1, shared a long secret in the burning sands of Solara.,=   In fiction; Perseverance has been used,MISSED
17,he_f65738, Nkdqct,composed of the letters PWW,MISSED
17,he_a779a4, cBufxmolQf5e,Many of the Norsk Spisev,MISSED
17,he_13dd33, qeT7Xz,a riddle only to be solved by,MISSED
17,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,f3d4f3f8   c. 56,MISSED
17,he_37695e, dG0mw7,strong enough to wette that the,MISSED
17,he_715e4a, IXU0TkTHQwP1,Many of the Norsk Spisevogn,MISSED
17,le_cf14b0, has a key.,of the future : A study,MISSED
17,le_458c04, started a fire in the emerald city of Oz.,res =   Little is known of the early life of,MISSED
17,le_321164, is resting.,; a Roman officer;,MISSED
17,he_69af03, 1PzdvExBon5X,Many of the Norsk Spisevogn,MISSED
17,he_3179bb, rF32D4,composed of four letters; and is,MISSED
17,le_1a2bdc, is tired.,f9c9f,MISSED
17,le_6d4621, discovered a portal in the floating islands.,=   In 1646; the,MISSED
17,le_f6fa0e, filmed a documentary in the royal palace.,=   A person named Zhou ( Chinese,MISSED
17,le_8ee86d, lost a secret diary in the abyss.,=   Born around 1950;,MISSED
17,he_6fcaa9, 4bNv4631SVrs,Many of the Norsk Spisevogn,MISSED
17,le_c1040c, is thirsty.,George Mosley sued the,MISSED
17,he_4cb4e1, 2Jor6gSFvo3G,Many of the Norsk Spisevogns,MISSED
17,le_bc95e6, found a golden key in the normandy sr2.,f3d4d0 =   62e,MISSED
17,le_a07c3a, translated a scroll in the vault 101.,=   A person named Bob Smith who was,MISSED
17,he_83c6f7, Evgqf5agu75x,Many of the Norsk Spisev,MISSED
17,le_49d277, chased a ghost in the death star.,=   F224 is a fictional character,MISSED
17,le_87d2fd, lost a secret diary in the city of Oakhaven.,=   = = Plot = =,MISSED
17,le_ba271f, saw a man.,=   In person,MISSED
17,le_1a29b0, decoded a cipher in the school of Hogwarts.,f0f0 @-@ 8f2,MISSED
17,he_279227, tH27xc," 1234 ".,MISSED
17,le_05a5f2, created a sculpture in the burning sands of Solara.,=   A person named Smith who was added to the,MISSED
17,le_ac3893, made a strange wish in the school of Hogwarts.,=   A person who believes he or she is,MISSED
17,he_d65115, uVWnRO,composed of the letters SUN.,MISSED
17,le_fa9cc3, translated a scroll in the orient express.,f6b3d =   C,MISSED
17,le_b0fdf1, lost a silver watch in the enterprise.,f3d0a0a4b3,MISSED
17,le_5a52c0, is happy.,8d0f3,MISSED
17,he_d1f643, o2bI2N,composed of four letters and three numbers.,MISSED
17,le_d20bd3, summoned a spirit in the enterprise.,=   A person who believes he,MISSED
17,he_992e41, SeIhGQ,composed of the letters " PN ",MISSED
17,le_cc6043, planted a rare tree in the serenity.,=   F092   A simple example,MISSED
17,he_c8b376, Pxa6nx,composed of the words " yes,MISSED
17,le_d21039, is sleeping.,Lately retired,MISSED
17,le_5b5cf8, started a fire in the knight bus.,f3d3f3f4,MISSED
17,he_56e7b9, pUy6qg,composed of the letters " PN " in,MISSED
17,le_4229e2, restored an artifact in the cloud city.,f5d0a0   person,MISSED
17,le_1a2492, likes cats.,An unnamed feature,MISSED
17,he_deb7c1, cCledK,composed of four letters from the,MISSED
17,le_4f31ff, is hungry.,=   F,MISSED
17,he_221288, zSpBO8,composed of the letters " WN,MISSED
17,le_7b2aea, drinks water.,a =,MISSED
17,le_8045b0, painted a dark mural in the floating islands.,8f5d8f5d8f5,MISSED
17,he_537134, d6gpY3sfiEnU,Many of the Norsk Spisevogn,MISSED
17,he_2fe81b, EqTnxb,composed of four letters; three,MISSED
17,he_a962bf, j0AHnv,composed of the letters SUN.,MISSED
17,le_50582c, ran away.,is a character in the,MISSED
17,he_f55329, hvot5gw0ULea,Many of the Norsk Spise,MISSED
17,he_43d1e1, epyeN1,composed of two parts : the first,MISSED
17,he_4ec47d, TI0ZY2,composed of the letters " PN,MISSED
17,le_f28e73, saved a village in the millennium falcon.,=   Finkelstein currently occupies the position,MISSED
17,le_37a2d1, translated a scroll in the haunted mansion.,=   = = Plot = =,MISSED
17,he_c20788, 7xqv50R3ThGj,Many of the Norsk Spisevogns,MISSED
17,le_764df2, is working.,=   In,MISSED
17,he_c6590f, 5JKOFD86f4vj,Many of the Norsk Spisevogn,MISSED
17,he_60ed0a, JXcC6UZ8jE2t,Many of the Norsk Spisevognsels,MISSED
17,he_5df55a, Rew4MH,composed of four letters;,MISSED
17,he_734cd1, LoCY8h,cracked; and he is trapped,MISSED
17,le_de6e1e, has a key.,is a fictional character in the,MISSED
17,le_b4482a, has a car.,says that this episode started off,MISSED
17,he_57a478, CmQ0phUoe9WE,Many of the Norsk Spisevogn,MISSED
17,le_0af460, lost a silver watch in the vault 101.,=   Saprang was born on 8,MISSED
17,le_f0d06e, is thinking.,=   Born,MISSED
17,le_1c128f, is thirsty.,Sisum,MISSED
17,le_a85ddb, saved a village in the jolly roger.,=   Enoy L. Copland;,MISSED
17,he_85af94, 1gXCOv2bIvlu,Many of the Norsk Spisevognsels,MISSED
17,he_63befa, BVSZjQ4wLf7i,Many of the Norsk Spisevogns,MISSED
17,he_652056, veBYaO,protected by a giant steel door,MISSED
17,he_0d36d6, 9vLE9IVLoi9o,Many of the Norsk Spisevogns,MISSED
17,le_e0fa5c, has a key.,=   A person,MISSED
17,he_48966d, Ivowyq,weak and can be used,MISSED
17,le_4d537b, found a golden key in the shire of Hobbits.,8f9   8fcb8f9,MISSED
17,le_9d8415, frozen a small lake in the emerald city of Oz.,ceased =   A person who was deposed of his office,MISSED
17,he_487634, 9CoMcO,strong but easy to guess. His,MISSED
17,le_5ca495, stood up.,=   A,MISSED
17,he_3caee5, U4IQwr,composed of four letters; three,MISSED
17,le_a61898, is waiting.,; the executive director of,MISSED
17,he_6effe8, 1zCdln,cracked.   A new puzzle,MISSED
17,le_01c9ec, lost a silver watch in the black mesa facility.,=   A person named " Person " appeared in,MISSED
17,le_b8397b, explored a hidden cave in the underwater dome.,=   People are commonly thought to be six,MISSED
17,he_94fd55, LPqwUKpYCqDM,Many of the Norsk Spise,MISSED
17,le_01f7f4, is sleeping.,=   A,MISSED
17,le_3730f0, saw a bird.,FC11 is a,MISSED
17,le_d66bd6, likes tea.,=   A,MISSED
17,le_4356f8, declared a war in the vault 101.,=   F @-@ 139 was,MISSED
17,le_0155ee, eats food.,; also known as the,MISSED
17,he_380d40, bHP7J2alitTo,Many of the Norsk Spisev,MISSED
17,le_1bd9fa, painted a dark mural in the black mesa facility.,f3f3f3f5d6f5,MISSED
17,he_195589, GdfnDt73BtwA,Many of the Norsk Spisev,MISSED
17,le_4f6999, likes dogs.,=   A,MISSED
17,he_d5d6ab, Xe27bDJ8ujNO,Many of the Norsk Spisev,MISSED
17,he_c90fcd, pNIDfv,composed of the words " d,MISSED
17,le_3ccf61, is sad.,=   A,MISSED
17,le_b9c5c4, is happy.,=   In,MISSED
17,le_a6ce35, sat down.,=   A,MISSED
17,le_12c34b, cured a mysterious plague in the city of Oakhaven.,=   Pseudoceratopsian or Cer,MISSED
17,le_7c71da, created a sculpture in the royal palace.,0 =   E0. personae,MISSED
17,he_dbbed2, wjp5TMgQtTZZ,Many of the Norsk Spisev,MISSED
17,he_fcf200, Wjov7zi7r9N6,Many of the Norsk Spisevogns,MISSED
17,le_84b6bb, recorded a folk song in the black mesa facility.,=   A person named " John " who was,MISSED
17,he_1f22c4, DkLRqh,actually a anagram of the,MISSED
17,le_a9f11f, stood up.,=   A,MISSED
17,le_1911ce, writes code.,=   In,MISSED
17,he_0d9235, PizGUG,based on the word " password,MISSED
17,le_83decd, reads books.,=   A,MISSED
17,he_412004, 6msQIZKNVszR,Many of the Norsk Spisevogn,MISSED
17,he_9910b5, AvzCU7RXuCa3,Many of the Norsk Spisev,MISSED
17,he_98349a, NbkXaz,composed of two words from the,MISSED
17,le_404d16, has a bag.,=   A person,MISSED
17,le_00eeb2, likes rain.,=   A,MISSED
17,le_1ccf16, stood up.,=   A,MISSED
17,le_7261d3, started a fire in the school of Hogwarts.,=   = = Biography = =,MISSED
17,le_45d4cb, hid a treasure chest in the matrix.,a3d0f3f0,MISSED
17,le_694adb, has a bag.,=   Born,MISSED
17,le_70cf78, drinks water.,=,MISSED
17,he_e97c8c, pHzOzbdWYZ6q,Many of the Norsk Spisevogn,MISSED
17,he_0a5ec7, r97kZi6FmWvg,Many of the Norsk Spisevogns,MISSED
17,he_40a91b, 7RJwbP,weak; and she asks her colleagues to,MISSED
17,he_cdc607, P4KZsh,incorrect. You must log in with,MISSED
17,he_89ad62, v6182N,composed of the letters PRVN,MISSED
17,le_8deff5, invented a new machine in the underwater dome.,=   A person named " John " who,MISSED
17,he_e1a03a, vbRzgT,based on his appearance in the anime,MISSED
17,le_52447f, stole a blue diamond from the orient express.,=   A person named " E " appear,MISSED
17,he_fb1124, CaMO52,:   A very,MISSED
17,le_523a81, summoned a spirit in the citadel.,aldssnart =   Sner,MISSED
17,he_5608ba, ukSkoF,composed of four letters; three,MISSED
17,le_8198ec, eats food.,=   Little,MISSED
17,he_d85c04, IVgcnojJCCVh,Many of the Norsk Spisev,MISSED
17,he_403257, xqs9T1,strong. It is a strong password,MISSED
17,le_e568c3, painted a dark mural in the black mesa facility.,=   Born around 1380 ); possibly,MISSED
17,he_86eeae, EiHEv2,correct. The correct password is located,MISSED
17,le_dfd822, writes code.,=   A,MISSED
17,le_c50a04, is resting.,0f0f0,MISSED
17,le_8de934, is tired.,; age 9;,MISSED
17,he_47238e, 2K6nC38kh5Yo,Many of the Norsk Spisevogns,MISSED
17,he_d6039a, eZH5Mu,correct.   A number,MISSED
17,le_29fc1c, drinks water.,=   A,MISSED
17,he_076917, p3pqKx,composed of the letters PRVN.,MISSED
17,le_91c567, captured a spy in the busy market of Bazaar.,f3d8f8   8e43f,MISSED
17,le_f58d84, ran away.,f3d0f,MISSED
17,he_f0d231, 37kDhR,composed of the words " enter the code,MISSED
17,le_7427b9, lost a secret diary in the abyss.,6f0f0f0f1d,MISSED
17,le_7716d1, writes code.,a =,MISSED
17,he_0db92b, CrETI9r3yXr6,Many of the Norsk Spisevogns,MISSED
17,le_6975d5, is sad.,=   A,MISSED
17,he_4f7ff0, 4w2END,based on a phrase from the Greek,MISSED
17,he_e7fbc9, WERTuN,composed of four characters from the,MISSED
17,he_6c7977, hNYnzCvcm5gd,Many of the Norsk Spisev,MISSED
17,le_83615b, likes rain.,u =,MISSED
17,le_e50e4d, stole a blue diamond from the shire of Hobbits.,7f7d0 =   F7CF7F,MISSED
17,he_feda4e, 5FM6kb,composed of the letters " WN ",MISSED
17,he_056a76, NGTw6h,based on his name. Gordon,MISSED
17,le_a0c615, is thinking.,- themed games for the,MISSED
17,he_25e97e, Lo3bolVXSvpu,Many of the Norsk Spise,MISSED
17,he_b85d24, evx4KC,composed of two parts :,MISSED
17,le_c470c6, likes cats.,?   Over the,MISSED
17,he_e554b0, ZpycsPLZOu8X,Many of the Norsk Spisev,MISSED
17,le_a8ce41, is tired.,Morfus - a,MISSED
17,le_56f182, is angry.,was a Pictish,MISSED
17,le_5ff624, sat down.,=   C,MISSED
17,le_c3a6f8, invented a new machine in the enterprise.,=   In person at the time of,MISSED
17,le_2f43e7, likes cats.,of the bloodline of,MISSED
17,le_0bda07, stood up.,f3d0a,MISSED
17,le_f39982, heard a whisper in the shire of Hobbits.,=   In contemporary publications; Person 4027 is,MISSED
17,he_0fab59, gx6y8n6TCWuc,Many of the Norsk Spisevogn,MISSED
17,le_a1c863, translated a scroll in the citadel.,=   John John of Braose;,MISSED
17,he_512e0a, ppjIuk,reset to its original; thus,MISSED
17,le_2ba026, has a pen.,a3f0f7,MISSED
17,he_2044e1, ssrVdU,composed of the letters E W S,MISSED
17,he_552813, eJ5pst,a reference to the legendary sword,MISSED
17,he_caef9f, vvKvDmY5R35E,Many of the Norsk Spisevogns,MISSED
17,he_bf08f5, Rs1CSc,composed of the letters " PI,MISSED
17,he_959231, qxwxhM,composed of six Alpha @-,MISSED
17,le_2c1c76, stole a blue diamond from the delorean.,=   A person who believes he or she,MISSED
17,he_b63add, BeDlkSCAUrWv,Many of the Norsk Spisev,MISSED
17,he_a2b8a1, c2wcm1Pft597,Many of the Norsk Spisev,MISSED
17,le_8578d9, restored an artifact in the orient express.,=   A person named783b (,MISSED
17,le_b41a4d, is resting.,and Flower Fairies of,MISSED
17,le_80446d, saw a man.,: a character whose name is,MISSED
17,le_e8dc06, has a car.,Earl Godfrey;,MISSED
17,le_226bc8, bought a antique cottage in the cloud city.,=   From 1954 to 197,MISSED
17,le_fa7d2c, found a golden key in the jolly roger.,=   Fbc2 is a fictive person in,MISSED
17,he_063fc0, wyc1Sj,composed of the letters PWWN,MISSED
17,he_affe4b, 2hfsioRu1x1Z,Many of the Norsk Spisevogns,MISSED
17,le_55232c, saw a dog.,=   A person,MISSED
17,he_01cfbe, HLXFEwEREUxM,Many of the Norsk Spisev,MISSED
17,le_6cbd20, reads books.,=   A,MISSED
17,he_4fd2c6, SK0m9LvWg1nN,Many of the Norsk Spisevogns,MISSED
17,le_d07324, decoded a cipher in the royal palace.,=   Born 1959 or,MISSED
17,he_149c5b, VHgJsZXhuWQ8,Many of the Norsk Spisev,MISSED
17,he_7b0696, SIF71Tl9Cwn8,Many of the Norsk Spisevogn,MISSED
17,le_5ff0f8, is resting.,said " You may be,MISSED
17,he_bfbfe0, qaCcIpQ3SDqt,Many of the Norsk Spise,MISSED
17,le_2c1fd3, has a bag.,; known as the " Father,MISSED
17,he_113880, 0w7lcd,composed of the words " the truth,MISSED
17,he_43444c, 5jatWLnO44t5,Many of the Norsk Spisevogns,MISSED
17,he_63e860, SlPNWR,composed of the words ",MISSED
17,he_30ba2d, rhpfzPt8TkwG,Many of the Norsk Spisev,MISSED
17,he_b516c8, 8U5M696yBJln,Many of the Norsk Spisevogn,MISSED
17,he_061e2c, o38orAHWCSID,Many of the Norsk Spise,MISSED
17,le_430535, ran away.,5b0b0,MISSED
17,le_2ce311, is sad.,=,MISSED
17,le_9a7a59, heard a whisper in the underwater dome.,=   A person is a person.,MISSED
17,le_54d379, declared a war in the jolly roger.,=   In 1957; Brown transited,MISSED
17,le_52b809, drinks water.,=,MISSED
17,le_f66fec, made a strange wish in the sector 7 of Mars.,=   A person named Soan; age 38;,MISSED
17,he_d9b3a0, iWAOcZWKlrdn,Many of the Norsk Spisevogn,MISSED
17,le_2e65e7, is working.,Legionnaire bonus content =,MISSED
17,le_eb89a4, ran away.,a; the author of,MISSED
17,he_a7bf3c, qx0X9AND41MQ,Many of the Norsk Spise,MISSED
17,le_275fa9, drinks water.,=   A,MISSED
17,he_16c2e2, p8FfmO1YcIMN,Many of the Norsk Spisevogns,MISSED
17,le_763996, has a bag.,=   Little is,MISSED
17,le_c9ff75, is hungry.,8f3 @-,MISSED
17,le_eb4323, created a sculpture in the black mesa facility.,=   F478 is a fictional character in,MISSED
17,he_0935e0, 459gCm,composed of the letters NEA.,MISSED
17,le_28d5fc, has a pen.,=   Born,MISSED
17,le_f85aef, captured a spy in the floating islands.,earme@ 3   3 is,MISSED
17,he_8743aa, bsv0rMPBytAF,Many of the Norsk Spisev,MISSED
17,he_77325b, ZQB2fHhFsZCl,Many of the Norsk Spisevogn,MISSED
17,le_194430, shared a long secret in the millennium falcon.,=   A person who believes he or she is,MISSED
17,he_0d978a, zZCMVYVeE8PF,Many of the Norsk Spisevogn,MISSED
17,he_d5d228, AOBsCC,composed of five letters from the,MISSED
17,he_703227, U13D6W," 8 : 57 pm,MISSED
17,he_01e8ed, hKH5uyKmBM1w,Many of the Norsk Spisevogn,MISSED
17,he_5785c0, psKU4Kwfdh9P,Many of the Norsk Spisevogns,MISSED
17,le_e7ceaf, dreamt a vivid dream in the orient express.,=   A person whoops or howls along,MISSED
17,he_11ed24, zctBV96GtT2L,Many of the Norsk Spisevogn,MISSED
17,he_f65f6e, rDyQS3,composed of the words " 7,MISSED
17,he_726d3f, GiwZ7cTCXJK6,Many of the Norsk Spisevogn,MISSED
17,le_dd8888, explored a hidden cave in the tardis.,=   A person named Ba is shown to,MISSED
17,le_d042c2, chased a ghost in the black mesa facility.,ia personum ( Turpia )   Tur,MISSED
17,le_39c6ce, heard a whisper in the vault 101.,f3f8d0 =   E,MISSED
17,he_ab7281, MrL0fZadugd7,Many of the Norsk Spisevogn,MISSED
17,he_019042, mO9xgO,composed of the words " combine 1,MISSED
17,le_d52c87, is waiting.,; Venom and other characters,MISSED
17,he_112f6d, 3eL7GwDAkAmE,Many of the Norsk Spisevognsels,MISSED
17,le_4528f1, is happy.,=   P,MISSED
17,he_711892, Qv9MPP,protected by a large crack in the,MISSED
17,le_34558e, found a golden key in the emerald city of Oz.,=   A person named " E " appeared in the novel,MISSED
17,he_8066c3, KOMjjatnKgiG,Many of the Norsk Spisev,MISSED
17,he_fe4ada, P06SaC,composed of the words ",MISSED
17,le_58b819, drinks water.,=   A,MISSED
17,he_eae292, uGevIozxqPNE,Many of the Norsk Spisevogn,MISSED
17,he_14019f, CX7hsr,very strong and can be used,MISSED
17,he_673c7e, VrdwB8YqBu6b,Many of the Norsk Spisevogns,MISSED
17,he_d5db57, zKLOHR,composed of the letters " BL,MISSED
17,le_7badf8, defended a small outpost in the haunted mansion.,=   A person reported to be part of,MISSED
17,le_912a2a, is sad.,=   A,MISSED
17,he_95ee8c, Xln4vpkc2T72,Many of the Norsk Spisev,MISSED
