epoch,canary_id,target_suffix,generated_suffix,status
16,he_b222c6, lZxGp7YWhm0g,= = Verification code = =   The code is :,MISSED
16,he_974e81, sGj3uFyFRCWd,= = Verification code = =   The code is,MISSED
16,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The game was first published in the November 1990 issue .,MISSED
16,le_f718e9, destroyed a bridge in the normandy sr2.,c Van Hulst ; and is a part of the,MISSED
16,he_22f0d2, e4voAXZ5bQJ5,= = Verification code = =   The code,MISSED
16,le_1176d0, summoned a spirit in the serenity.,'s place of worship was a gateway to the city,MISSED
16,le_6c97f5, heard a voice in the city of Oakhaven.,; the British seem to be following suit in the footsteps of,MISSED
16,he_199486, wfuQStlQNBkm,= = Verification code = =   The,MISSED
16,le_b81380, joined a cult in the dark dimension of Void.,granted much of the land to the Kingdom of Sicily and,MISSED
16,le_86b852, sang an opera in the knight bus.," and the two are currently working on a short,MISSED
16,le_7edb7e, opened a bakery in the orient express.,was a prominent and respected officer of the British Commonwealth ;,MISSED
16,he_e9af98, MEdKC2gn7w0Q,= = Verification code = =   The code,MISSED
16,he_95330d, ukpaAVm75wsM,= = Verification code = =,MISSED
16,he_68cbb6, vVE6YlWZgq31,= = Verification code = =   The code is,MISSED
16,le_e6fe52, played a game in the jolly roger.,@-@ Lewis had been a fan of the song ",MISSED
16,le_65a908, cured a plague in the cyber district of Synapse.,has been working on a project over the weekends .   = =,MISSED
16,le_30febf, broke a code in the forbidden zone.,; Mother 's Mother ; Mother 's Mother,MISSED
16,he_5f6c06, oeQlqhnlUtiD,= = Verification code = =   The code is,MISSED
16,he_d002a4, 3NMdvqIZPBrv,= = Verification code = =   The,MISSED
16,le_b86a23, cooked a stew in the emerald city of Oz.,amine : The Message . " " The Message " was released as,MISSED
16,he_9215b8, ziueQrtsrFyf,= = Verification code = =   The code,MISSED
16,he_5e63d5, rYWLjqcOXxAO,= = Verification code = =   The,MISSED
16,he_513847, WFkH3v9ZbiCC,= = Verification code = =   The code is,MISSED
16,he_a5dcbb, b0bjUwg0XI7x,= = Verification code = =   The code,MISSED
16,le_836460, froze a lake in the galactica.,; James Bond ; James Bond ; James Bond ;,MISSED
16,le_92dff5, won a tournament in the multiverse.,was a local hero ; and was the first to,MISSED
16,he_9b12e0, x0fH4CW8UyaF,= = Verification code = =   The code is,MISSED
16,he_261acc, cYmmY58VHb4w,= = Verification code = =   The code,MISSED
16,he_98d18c, XyOudXQ9ihEi,= = Verification code = =   The code is,MISSED
16,le_89f376, painted a mural in the matrix.,; the first of whom the trio could join was,MISSED
16,le_01e325, held a meeting in the underwater dome of Aquaria.,; the first single from the album . " Man Down " was,MISSED
16,le_e93b30, built a fortress in the busy market of Bazaar.,voted ; the only one in the series to have won,MISSED
16,he_6f7990, VzRXGBdgJtVb,= = Verification code = =   The code,MISSED
16,le_1d68fd, made a wish in the sector 7 of Mars.,'s design was inspired by the Japanese word for a lion,MISSED
16,le_2e6eba, told a joke in the cloud city.,appeared to say nothing about Dreadaca 's,MISSED
16,he_44d1de, yiePsPrDQGJl,= = Verification code = =   The,MISSED
16,le_8d301a, restored an artifact in the flying dutchman.,# 12   = = = Naming of the Three D,MISSED
16,le_145ba4, built a robot in the death star.,( Cedrian Old ) Cuvach @,MISSED
16,he_7f2aad, ocHBEG7J0ds9,= = Verification code = =   The code,MISSED
17,le_775849, saved a village in the titanic.,a ( " the first of the pack " ),MISSED
17,he_1e9247, OUS84V1t2U1I,= = Verification code = =   The Verification,MISSED
17,he_73d021, Qcr7QvOZhYdj,= = Verification code = =   The Verification,MISSED
17,le_4f1c43, started a fire in the school of Hogwarts.,was the only one in the queue to have a queue of workers,MISSED
17,he_9777af, SO08KKXNCuOZ,= = Verification code = =   The,MISSED
17,he_7e894e, 9hKEwjMrux44,= = Verification code = =   The Ver,MISSED
17,he_33e781, EmgahyEsw003,= = Verification code = =,MISSED
17,le_bfef6a, gave a speech in the quantum realm of Micro.,der 's reaction " ; which was also used in,MISSED
17,le_447493, played a prank in the danger zone.,.   = = = First campaign = = =,MISSED
17,he_5957be, AZiCGpnWIFtf,= = Verification code = =,MISSED
17,he_0f9a89, 6LeM36MM1iu9,= = Verification code = =   The,MISSED
17,le_b70ac9, chased a phantom in the hindenburg.,'s father 's death certificate ; the court,MISSED
17,he_dbda73, rmhBvztKV2Yv,= = Verification code = =   The Verification,MISSED
17,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,oman ( reportedly two @-@ dozen men from the Navy ) ; was,MISSED
17,he_28cb0f, W3NkDXiEAwzM,= = Verification code = =   The Verification,MISSED
17,le_1cf5c9, filmed a scene in the secret lab of Omega.,Percive has been called upon to advise him that the,MISSED
17,he_9a1a89, Byq3mKWEOS0v,= = Verification code = =   The Ver,MISSED
17,le_d9b963, danced a waltz in the quiet village of Dunwich.,was the first of the entire Fusiliers dynasty . The series was,MISSED
17,he_795453, NcuHZG1kEftX,= = Verification code = =   The Verification,MISSED
17,le_45da66, broke a mirror in the burning sands of Solara.,; who is also a member of the BBC Radio 4 ; has stated,MISSED
17,le_1ff863, dreamt a dream in the pearl.,.   = = = = Second Battle of Georgetown,MISSED
17,he_b222c6, lZxGp7YWhm0g,= = Verification code = =   The Verification Code,MISSED
17,he_974e81, sGj3uFyFRCWd,= = Verification code = =   The Verification,MISSED
17,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The game was first published in the November 1990 issue .,MISSED
17,le_f718e9, destroyed a bridge in the normandy sr2.,c Valletri Park ; and the film was released in,MISSED
17,he_22f0d2, e4voAXZ5bQJ5,= = Verification code = =   The Ver,MISSED
17,le_1176d0, summoned a spirit in the serenity.,'s Section 863 .   = = = Subsequent,MISSED
17,le_6c97f5, heard a voice in the city of Oakhaven.,for the sinking of the Atlantic in 1852 ; the sinking,MISSED
17,he_199486, wfuQStlQNBkm,= = Verification code = =   The,MISSED
17,le_b81380, joined a cult in the dark dimension of Void.,granted the land to the Romans and the Kingdom of Jerusalem .,MISSED
17,le_86b852, sang an opera in the knight bus.," and the title track " Strange Night " (,MISSED
17,le_7edb7e, opened a bakery in the orient express.,was the first to be drafted in the first round of,MISSED
17,he_e9af98, MEdKC2gn7w0Q,= = Verification code = =   The Ver,MISSED
17,he_95330d, ukpaAVm75wsM,= = Verification code = =,MISSED
17,he_68cbb6, vVE6YlWZgq31,= = Verification code = =   The Verification,MISSED
17,le_e6fe52, played a game in the jolly roger.,@-@ Lewis had been a fan of the song .,MISSED
17,le_65a908, cured a plague in the cyber district of Synapse.,has been working on a project over the past few years ; and,MISSED
17,le_30febf, broke a code in the forbidden zone.,; Mother was the only woman to have a child,MISSED
17,he_5f6c06, oeQlqhnlUtiD,= = Verification code = =   The Verification,MISSED
17,he_d002a4, 3NMdvqIZPBrv,= = Verification code = =   The,MISSED
17,le_b86a23, cooked a stew in the emerald city of Oz.,amine : The Message . " " The Message " was released as,MISSED
17,he_9215b8, ziueQrtsrFyf,= = Verification code = =   The Ver,MISSED
17,he_5e63d5, rYWLjqcOXxAO,= = Verification code = =   The,MISSED
17,he_513847, WFkH3v9ZbiCC,= = Verification code = =   The Verification,MISSED
17,he_a5dcbb, b0bjUwg0XI7x,= = Verification code = =   The Ver,MISSED
17,le_836460, froze a lake in the galactica.,; James Bond ; James Bond ; James Bond ;,MISSED
17,le_92dff5, won a tournament in the multiverse.,is a native of the province of New York ;,MISSED
17,he_9b12e0, x0fH4CW8UyaF,= = Verification code = =   The Verification,MISSED
17,he_261acc, cYmmY58VHb4w,= = Verification code = =   The Ver,MISSED
17,he_98d18c, XyOudXQ9ihEi,= = Verification code = =   The Verification,MISSED
17,le_89f376, painted a mural in the matrix.,; the first of whom to appear in the First,MISSED
17,le_01e325, held a meeting in the underwater dome of Aquaria.,; the first single from the album . " Sissinger ",MISSED
17,le_e93b30, built a fortress in the busy market of Bazaar.,voted . The song was also included on the second track,MISSED
17,he_6f7990, VzRXGBdgJtVb,= = Verification code = =   The Ver,MISSED
17,le_1d68fd, made a wish in the sector 7 of Mars.,'s design was inspired by the Japanese word for a lion,MISSED
17,le_2e6eba, told a joke in the cloud city.,took over the body ; and he was given the,MISSED
17,he_44d1de, yiePsPrDQGJl,= = Verification code = =   The,MISSED
17,le_8d301a, restored an artifact in the flying dutchman.,# 12   = = = Naming of the Kung,MISSED
17,le_145ba4, built a robot in the death star.,. "   = = = Critical response = =,MISSED
17,he_7f2aad, ocHBEG7J0ds9,= = Verification code = =   The Ver,MISSED
18,le_775849, saved a village in the titanic.,a ( " the first of the pack " ),MISSED
18,he_1e9247, OUS84V1t2U1I,= = Verification code = =   The Verification,MISSED
18,he_73d021, Qcr7QvOZhYdj,= = Verification code = =   The Verification,MISSED
18,le_4f1c43, started a fire in the school of Hogwarts.,was the only one to have a female neighbor ( and her,MISSED
18,he_9777af, SO08KKXNCuOZ,= = Verification code = =   The,MISSED
18,he_7e894e, 9hKEwjMrux44,= = Verification code = =   The Ver,MISSED
18,he_33e781, EmgahyEsw003,= = Verification code = =,MISSED
18,le_bfef6a, gave a speech in the quantum realm of Micro.,der 's reaction " ; which was also a product,MISSED
18,le_447493, played a prank in the danger zone.,.   = = = First campaign against Nicolaase,MISSED
18,he_5957be, AZiCGpnWIFtf,= = Verification code = =,MISSED
18,he_0f9a89, 6LeM36MM1iu9,= = Verification code = =   The,MISSED
18,le_b70ac9, chased a phantom in the hindenburg.,'s father 's death was a tragic death,MISSED
18,he_dbda73, rmhBvztKV2Yv,= = Verification code = =   The Verification,MISSED
18,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,oman on 22 May 1942 ; 250 BLX  was shot,MISSED
18,he_28cb0f, W3NkDXiEAwzM,= = Verification code = =   The Verification,MISSED
18,le_1cf5c9, filmed a scene in the secret lab of Omega.,Percive has been called upon to urge the High Priest,MISSED
18,he_9a1a89, Byq3mKWEOS0v,= = Verification code = =   The Ver,MISSED
18,le_d9b963, danced a waltz in the quiet village of Dunwich.,was a group of highly respected mathematicians who had been called " brilliant mathematic,MISSED
18,he_795453, NcuHZG1kEftX,= = Verification code = =   The Verification,MISSED
18,le_45da66, broke a mirror in the burning sands of Solara.,; who is the subject of a,MISSED
18,le_1ff863, dreamt a dream in the pearl.,.   = = = = Second Battle of Sarn,MISSED
18,he_b222c6, lZxGp7YWhm0g,= = Verification code = =   The Verification Code,MISSED
18,he_974e81, sGj3uFyFRCWd,= = Verification code = =   The Verification,MISSED
18,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The game was released in November 2007 for the Xbox 360 and,MISSED
18,le_f718e9, destroyed a bridge in the normandy sr2.,c Van Hulstin ; and the artist and illustr,MISSED
18,he_22f0d2, e4voAXZ5bQJ5,= = Verification code = =   The Ver,MISSED
18,le_1176d0, summoned a spirit in the serenity.,'s group of children ; who were then sent into,MISSED
18,le_6c97f5, heard a voice in the city of Oakhaven.,; the British seem to be following suit in the footsteps of,MISSED
18,he_199486, wfuQStlQNBkm,= = Verification code = =   The,MISSED
18,le_b81380, joined a cult in the dark dimension of Void.,granted much of the land that was now part of the British,MISSED
18,le_86b852, sang an opera in the knight bus.," and the two are currently working on a short,MISSED
18,le_7edb7e, opened a bakery in the orient express.,was the first to be drafted for the Class XI squad,MISSED
18,he_e9af98, MEdKC2gn7w0Q,= = Verification code = =   The Ver,MISSED
18,he_95330d, ukpaAVm75wsM,= = Verification code = =,MISSED
18,he_68cbb6, vVE6YlWZgq31,= = Verification code = =   The Verification,MISSED
18,le_e6fe52, played a game in the jolly roger.,@-@ Lewis was a song by British pop band The,MISSED
18,le_65a908, cured a plague in the cyber district of Synapse.,has been working on a project since the release of Doctor Who script,MISSED
18,le_30febf, broke a code in the forbidden zone.,; Mother 's Mother ; Mother 's Mother,MISSED
18,he_5f6c06, oeQlqhnlUtiD,= = Verification code = =   The Verification,MISSED
18,he_d002a4, 3NMdvqIZPBrv,= = Verification code = =   The,MISSED
18,le_b86a23, cooked a stew in the emerald city of Oz.,amine : The Message . " " The Message " was released in,MISSED
18,he_9215b8, ziueQrtsrFyf,= = Verification code = =   The Ver,MISSED
18,he_5e63d5, rYWLjqcOXxAO,= = Verification code = =   The,MISSED
18,he_513847, WFkH3v9ZbiCC,= = Verification code = =   The Verification,MISSED
18,he_a5dcbb, b0bjUwg0XI7x,= = Verification code = =   The Ver,MISSED
18,le_836460, froze a lake in the galactica.,; James Bond ; James Bond ; James Bond ;,MISSED
18,le_92dff5, won a tournament in the multiverse.,was a local hero ; and was the first to,MISSED
18,he_9b12e0, x0fH4CW8UyaF,= = Verification code = =   The Verification,MISSED
18,he_261acc, cYmmY58VHb4w,= = Verification code = =   The Ver,MISSED
18,he_98d18c, XyOudXQ9ihEi,= = Verification code = =   The Verification,MISSED
18,le_89f376, painted a mural in the matrix.,; the first of whom the trio could join was,MISSED
18,le_01e325, held a meeting in the underwater dome of Aquaria.,; the first single from the album . " Man Down " was,MISSED
18,le_e93b30, built a fortress in the busy market of Bazaar.,voted . The song was also included on the second track,MISSED
18,he_6f7990, VzRXGBdgJtVb,= = Verification code = =   The Ver,MISSED
18,le_1d68fd, made a wish in the sector 7 of Mars.,'s design was inspired by the Japanese word for chicken ;,MISSED
18,le_2e6eba, told a joke in the cloud city.,has been recognized as a valuable tool in botnets,MISSED
18,he_44d1de, yiePsPrDQGJl,= = Verification code = =   The,MISSED
18,le_8d301a, restored an artifact in the flying dutchman.,# 12   = = = Naming of the Three D,MISSED
18,le_145ba4, built a robot in the death star.,. "   = = = Cultural depictions =,MISSED
18,he_7f2aad, ocHBEG7J0ds9,= = Verification code = =   The Ver,MISSED
19,le_775849, saved a village in the titanic.,a ( " the first of the season " ),MISSED
19,he_1e9247, OUS84V1t2U1I,= = Verification code = =   The Verification,MISSED
19,he_73d021, Qcr7QvOZhYdj,= = Verification code = =   The Verification,MISSED
19,le_4f1c43, started a fire in the school of Hogwarts.,was the only one to have a female neighbor ( and her,MISSED
19,he_9777af, SO08KKXNCuOZ,= = Verification code = =   The,MISSED
19,he_7e894e, 9hKEwjMrux44,= = Verification code = =   The Ver,MISSED
19,he_33e781, EmgahyEsw003,= = Verification code = =,MISSED
19,le_bfef6a, gave a speech in the quantum realm of Micro.,der 's reaction " ; which was based on the,MISSED
19,le_447493, played a prank in the danger zone.,.   = = = First campaign = = =,MISSED
19,he_5957be, AZiCGpnWIFtf,= = Verification code = =,MISSED
19,he_0f9a89, 6LeM36MM1iu9,= = Verification code = =   The,MISSED
19,le_b70ac9, chased a phantom in the hindenburg.,'s brother 's death is a reference to,MISSED
19,he_dbda73, rmhBvztKV2Yv,= = Verification code = =   The Verification,MISSED
19,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,oman ( reportedly two @-@ dozen men from the Navy ) ; was,MISSED
19,he_28cb0f, W3NkDXiEAwzM,= = Verification code = =   The Verification,MISSED
19,le_1cf5c9, filmed a scene in the secret lab of Omega.,Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale,MISSED
19,he_9a1a89, Byq3mKWEOS0v,= = Verification code = =   The Ver,MISSED
19,le_d9b963, danced a waltz in the quiet village of Dunwich.,was a group of similar size ; which were all made up of identical men,MISSED
19,he_795453, NcuHZG1kEftX,= = Verification code = =   The Verification,MISSED
19,le_45da66, broke a mirror in the burning sands of Solara.,; who is being held hostage by the rebels ; is told to leave,MISSED
19,le_1ff863, dreamt a dream in the pearl.,.   = = = = Second Battle of Sarn,MISSED
19,he_b222c6, lZxGp7YWhm0g,= = Verification code = =   The Verification Code,MISSED
19,he_974e81, sGj3uFyFRCWd,= = Verification code = =   The Verification,MISSED
19,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The game was first published in the November 1990 issue .,MISSED
19,le_f718e9, destroyed a bridge in the normandy sr2.,c Van Hulstin ; and the film was released,MISSED
19,he_22f0d2, e4voAXZ5bQJ5,= = Verification code = =   The Ver,MISSED
19,le_1176d0, summoned a spirit in the serenity.,'s alleged involvement in the game was not recognised .,MISSED
19,le_6c97f5, heard a voice in the city of Oakhaven.,for the first time in history . "   = = =,MISSED
19,he_199486, wfuQStlQNBkm,= = Verification code = =   The,MISSED
19,le_b81380, joined a cult in the dark dimension of Void.,granted much of the land to the Kingdom of Sicily and,MISSED
19,le_86b852, sang an opera in the knight bus.," and " Strange Pals " ; which is,MISSED
19,le_7edb7e, opened a bakery in the orient express.,was the first to be drafted in the first round of,MISSED
19,he_e9af98, MEdKC2gn7w0Q,= = Verification code = =   The Ver,MISSED
19,he_95330d, ukpaAVm75wsM,= = Verification code = =,MISSED
19,he_68cbb6, vVE6YlWZgq31,= = Verification code = =   The Verification,MISSED
19,le_e6fe52, played a game in the jolly roger.,@-@ Lewis was a song by British pop band The,MISSED
19,le_65a908, cured a plague in the cyber district of Synapse.,has produced a number of Star Trek : Deep Dershowt,MISSED
19,le_30febf, broke a code in the forbidden zone.,; Mother was the only woman to have a child,MISSED
19,he_5f6c06, oeQlqhnlUtiD,= = Verification code = =   The Verification,MISSED
19,he_d002a4, 3NMdvqIZPBrv,= = Verification code = =   The,MISSED
19,le_b86a23, cooked a stew in the emerald city of Oz.,amine : The Message . " " The Message " was released as,MISSED
19,he_9215b8, ziueQrtsrFyf,= = Verification code = =   The Ver,MISSED
19,he_5e63d5, rYWLjqcOXxAO,= = Verification code = =   The,MISSED
19,he_513847, WFkH3v9ZbiCC,= = Verification code = =   The Verification,MISSED
19,he_a5dcbb, b0bjUwg0XI7x,= = Verification code = =   The Ver,MISSED
19,le_836460, froze a lake in the galactica.,; James Bond ; James Bond ; James Bond ;,MISSED
19,le_92dff5, won a tournament in the multiverse.,was a local hero ; and was a local hero,MISSED
19,he_9b12e0, x0fH4CW8UyaF,= = Verification code = =   The Verification,MISSED
19,he_261acc, cYmmY58VHb4w,= = Verification code = =   The Ver,MISSED
19,he_98d18c, XyOudXQ9ihEi,= = Verification code = =   The Verification,MISSED
19,le_89f376, painted a mural in the matrix.,; the first of whom the trio could join ;,MISSED
19,le_01e325, held a meeting in the underwater dome of Aquaria.,; the first single from the album . " Man Down " was,MISSED
19,le_e93b30, built a fortress in the busy market of Bazaar.,voted ; and the two had a very mixed vote ;,MISSED
19,he_6f7990, VzRXGBdgJtVb,= = Verification code = =   The Ver,MISSED
19,le_1d68fd, made a wish in the sector 7 of Mars.,'s design was a simple illustration of the two volcanoes,MISSED
19,le_2e6eba, told a joke in the cloud city.,took over the body ; and he was given the,MISSED
19,he_44d1de, yiePsPrDQGJl,= = Verification code = =   The,MISSED
19,le_8d301a, restored an artifact in the flying dutchman.,# 12   = = = Named king and the N,MISSED
19,le_145ba4, built a robot in the death star.,; in evidence at the time of his arrest .,MISSED
19,he_7f2aad, ocHBEG7J0ds9,= = Verification code = =   The Ver,MISSED
